step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.275000,11.925000,238,105,0.001720
1,5.275000,11.875000,237,105,0.006443
2,5.275000,11.825000,236,105,0.018219
3,5.275000,11.775000,235,105,0.000000
4,5.275000,11.725000,234,105,0.014856
5,5.225000,11.725000,234,104,0.004929
6,5.225000,11.675000,233,104,0.000000
7,5.175000,11.675000,233,103,0.000000
8,5.125000,11.675000,233,102,0.000020
9,5.125000,11.625000,232,102,0.006324
10,5.125000,11.575000,231,102,0.017897
11,5.125000,11.525000,230,102,0.000000
12,5.075000,11.525000,230,101,0.000000
13,5.075000,11.475000,229,101,0.000000
14,5.075000,11.425000,228,101,0.000000
15,5.075000,11.475000,229,101,0.012065
16,5.075000,11.525000,230,101,0.001721
17,5.075000,11.475000,229,101,0.000000
18,5.075000,11.425000,228,101,0.024128
19,5.075000,11.375000,227,101,0.000000
20,5.075000,11.325000,226,101,0.018024
21,5.075000,11.275000,225,101,0.019641
22,5.075000,11.225000,224,101,0.016910
23,5.075000,11.175000,223,101,0.006817
24,5.075000,11.225000,224,101,0.011627
25,5.125000,11.225000,224,102,0.013625
26,5.125000,11.275000,225,102,0.000000
27,5.125000,11.225000,224,102,0.000000
28,5.125000,11.175000,223,102,0.000000
29,5.125000,11.125000,222,102,0.007547
30,5.075000,11.125000,222,101,0.000000
31,5.075000,11.075000,221,101,0.000000
32,5.075000,11.025000,220,101,0.009044
33,5.075000,10.975000,219,101,0.001986
34,5.075000,10.925000,218,101,0.004472
35,5.025000,10.925000,218,100,0.020474
36,5.025000,10.875000,217,100,0.002379
37,5.025000,10.825000,216,100,0.005251
38,5.025000,10.775000,215,100,0.000000
39,5.025000,10.825000,216,100,0.000000
40,5.075000,10.825000,216,101,0.000000
41,5.025000,10.825000,216,100,0.024480
42,5.025000,10.775000,215,100,0.000000
43,5.025000,10.725000,214,100,0.003244
44,5.025000,10.775000,215,100,0.000000
45,5.025000,10.725000,214,100,0.015090
46,5.025000,10.675000,213,100,0.000000
47,5.025000,10.725000,214,100,0.001154
48,5.025000,10.775000,215,100,0.009940
49,5.025000,10.725000,214,100,0.014809
