step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.625000,3.425000,68,112,0.000000
1,5.675000,3.425000,68,113,0.015666
2,5.675000,3.475000,69,113,0.000000
3,5.725000,3.475000,69,114,0.007132
4,5.775000,3.475000,69,115,0.001317
5,5.775000,3.525000,70,115,0.020465
6,5.775000,3.575000,71,115,0.024840
7,5.775000,3.625000,72,115,0.008851
8,5.725000,3.625000,72,114,0.010077
9,5.725000,3.675000,73,114,0.016067
10,5.775000,3.675000,73,115,0.003743
11,5.775000,3.725000,74,115,0.011673
12,5.775000,3.675000,73,115,0.027394
13,5.775000,3.725000,74,115,0.004755
14,5.775000,3.675000,73,115,0.014176
15,5.775000,3.725000,74,115,0.000000
16,5.775000,3.775000,75,115,0.019908
17,5.775000,3.725000,74,115,0.009696
18,5.775000,3.675000,73,115,0.000000
19,5.775000,3.725000,74,115,0.019327
20,5.775000,3.775000,75,115,0.005381
21,5.775000,3.825000,76,115,0.002588
22,5.775000,3.875000,77,115,0.013271
23,5.775000,3.925000,78,115,0.016974
24,5.775000,3.975000,79,115,0.013406
25,5.775000,4.025000,80,115,0.014864
26,5.775000,4.075000,81,115,0.017849
27,5.775000,4.125000,82,115,0.000261
28,5.775000,4.175000,83,115,0.016062
29,5.725000,4.175000,83,114,0.011767
30,5.775000,4.175000,83,115,0.024403
31,5.775000,4.225000,84,115,0.029751
32,5.825000,4.225000,84,116,0.019503
33,5.825000,4.275000,85,116,0.033468
34,5.825000,4.325000,86,116,0.032615
35,5.825000,4.375000,87,116,0.029323
36,5.825000,4.425000,88,116,0.029369
37,5.825000,4.475000,89,116,0.024614
38,5.825000,4.525000,90,116,0.032305
39,5.875000,4.525000,90,117,0.037501
40,5.875000,4.575000,91,117,0.047195
41,5.925000,4.575000,91,118,0.050553
42,5.925000,4.625000,92,118,0.041961
43,5.925000,4.675000,93,118,0.054874
44,5.925000,4.725000,94,118,0.053178
45,5.925000,4.775000,95,118,0.061775
46,5.875000,4.775000,95,117,0.033642
47,5.875000,4.825000,96,117,0.059006
48,5.875000,4.875000,97,117,0.054657
49,5.875000,4.925000,98,117,0.072054
