step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.225000,11.375000,227,24,0.000000
1,1.175000,11.375000,227,23,0.000000
2,1.175000,11.325000,226,23,0.003322
3,1.225000,11.325000,226,24,0.000000
4,1.175000,11.325000,226,23,0.000000
5,1.125000,11.325000,226,22,0.000000
6,1.175000,11.325000,226,23,0.000000
7,1.175000,11.375000,227,23,0.003024
8,1.175000,11.325000,226,23,0.000000
9,1.125000,11.325000,226,22,0.000000
10,1.175000,11.325000,226,23,0.000000
11,1.125000,11.325000,226,22,0.000000
12,1.125000,11.275000,225,22,0.005638
13,1.125000,11.325000,226,22,0.002582
14,1.125000,11.275000,225,22,0.018808
15,1.125000,11.325000,226,22,0.000000
16,1.175000,11.325000,226,23,0.035101
17,1.175000,11.375000,227,23,0.000000
18,1.175000,11.325000,226,23,0.010061
19,1.175000,11.375000,227,23,0.000000
20,1.125000,11.375000,227,22,0.010710
21,1.125000,11.425000,228,22,0.000000
22,1.125000,11.375000,227,22,0.000000
23,1.125000,11.325000,226,22,0.010997
24,1.125000,11.275000,225,22,0.000000
25,1.175000,11.275000,225,23,0.000000
26,1.175000,11.325000,226,23,0.023961
27,1.175000,11.275000,225,23,0.000000
28,1.125000,11.275000,225,22,0.000000
29,1.175000,11.275000,225,23,0.000000
30,1.175000,11.325000,226,23,0.000000
31,1.175000,11.275000,225,23,0.004428
32,1.225000,11.275000,225,24,0.001071
33,1.275000,11.275000,225,25,0.016344
34,1.275000,11.325000,226,25,0.000179
35,1.225000,11.325000,226,24,0.014185
36,1.225000,11.375000,227,24,0.000467
37,1.225000,11.425000,228,24,0.000000
38,1.175000,11.425000,228,23,0.000000
39,1.125000,11.425000,228,22,0.000000
40,1.125000,11.475000,229,22,0.012654
41,1.125000,11.425000,228,22,0.000000
42,1.175000,11.425000,228,23,0.000000
43,1.175000,11.475000,229,23,0.000000
44,1.175000,11.525000,230,23,0.000000
45,1.125000,11.525000,230,22,0.000000
46,1.125000,11.575000,231,22,0.000000
47,1.075000,11.575000,231,21,0.000000
48,1.075000,11.625000,232,21,0.000000
49,1.075000,11.675000,233,21,0.005162
