step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.075000,6.075000,121,161,0.026028
1,8.075000,6.125000,122,161,0.015527
2,8.075000,6.175000,123,161,0.023522
3,8.075000,6.225000,124,161,0.027267
4,8.125000,6.225000,124,162,0.009109
5,8.175000,6.225000,124,163,0.000000
6,8.175000,6.275000,125,163,0.022224
7,8.175000,6.325000,126,163,0.008151
8,8.175000,6.375000,127,163,0.027555
9,8.175000,6.425000,128,163,0.031533
10,8.175000,6.475000,129,163,0.017093
11,8.125000,6.475000,129,162,0.025420
12,8.125000,6.525000,130,162,0.040838
13,8.125000,6.575000,131,162,0.014717
14,8.125000,6.625000,132,162,0.013376
15,8.075000,6.625000,132,161,0.021078
16,8.125000,6.625000,132,162,0.007901
17,8.125000,6.675000,133,162,0.030079
18,8.125000,6.725000,134,162,0.034909
19,8.125000,6.775000,135,162,0.028202
20,8.125000,6.825000,136,162,0.020403
21,8.125000,6.875000,137,162,0.038464
22,8.125000,6.825000,136,162,0.045705
23,8.175000,6.825000,136,163,0.030635
24,8.175000,6.875000,137,163,0.037893
25,8.175000,6.925000,138,163,0.032045
26,8.175000,6.975000,139,163,0.031084
27,8.125000,6.975000,139,162,0.041026
28,8.175000,6.975000,139,163,0.031412
29,8.175000,7.025000,140,163,0.031203
30,8.225000,7.025000,140,164,0.043206
31,8.225000,7.075000,141,164,0.041911
32,8.275000,7.075000,141,165,0.045824
33,8.225000,7.075000,141,164,0.042709
34,8.225000,7.125000,142,164,0.061969
35,8.275000,7.125000,142,165,0.066452
36,8.275000,7.175000,143,165,0.052177
37,8.275000,7.225000,144,165,0.085475
38,8.275000,7.275000,145,165,0.063457
39,8.275000,7.325000,146,165,0.057113
40,8.275000,7.375000,147,165,0.077390
41,8.275000,7.425000,148,165,0.075900
42,8.225000,7.425000,148,164,0.060992
43,8.175000,7.425000,148,163,0.075105
44,8.225000,7.425000,148,164,0.078280
45,8.275000,7.425000,148,165,0.086291
46,8.275000,7.475000,149,165,0.092203
47,8.275000,7.525000,150,165,0.089126
48,8.275000,7.575000,151,165,0.094049
49,8.275000,7.625000,152,165,0.100683
