step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.275000,1.375000,27,105,0.012406
1,5.275000,1.425000,28,105,0.002928
2,5.225000,1.425000,28,104,0.003247
3,5.225000,1.475000,29,104,0.004897
4,5.275000,1.475000,29,105,0.000000
5,5.275000,1.525000,30,105,0.000000
6,5.275000,1.575000,31,105,0.004731
7,5.275000,1.625000,32,105,0.000000
8,5.275000,1.675000,33,105,0.000000
9,5.275000,1.725000,34,105,0.005800
10,5.275000,1.775000,35,105,0.000000
11,5.275000,1.725000,34,105,0.000000
12,5.275000,1.775000,35,105,0.001678
13,5.275000,1.825000,36,105,0.000000
14,5.275000,1.875000,37,105,0.000000
15,5.275000,1.925000,38,105,0.000000
16,5.275000,1.975000,39,105,0.000000
17,5.275000,2.025000,40,105,0.011296
18,5.275000,1.975000,39,105,0.006425
19,5.275000,2.025000,40,105,0.019638
20,5.275000,2.075000,41,105,0.002097
21,5.275000,2.025000,40,105,0.000000
22,5.225000,2.025000,40,104,0.000000
23,5.225000,2.075000,41,104,0.000000
24,5.225000,2.125000,42,104,0.000000
25,5.225000,2.175000,43,104,0.005156
26,5.225000,2.225000,44,104,0.005953
27,5.225000,2.275000,45,104,0.002127
28,5.225000,2.225000,44,104,0.021867
29,5.225000,2.275000,45,104,0.000000
30,5.225000,2.325000,46,104,0.000045
31,5.225000,2.375000,47,104,0.000000
32,5.275000,2.375000,47,105,0.000000
33,5.275000,2.425000,48,105,0.005560
34,5.275000,2.475000,49,105,0.000000
35,5.275000,2.525000,50,105,0.005976
36,5.275000,2.575000,51,105,0.000000
37,5.275000,2.625000,52,105,0.000000
38,5.275000,2.575000,51,105,0.000000
39,5.275000,2.625000,52,105,0.000000
40,5.325000,2.625000,52,106,0.000000
41,5.325000,2.675000,53,106,0.000000
42,5.275000,2.675000,53,105,0.000000
43,5.275000,2.725000,54,105,0.005744
44,5.275000,2.775000,55,105,0.000000
45,5.275000,2.825000,56,105,0.017790
46,5.275000,2.875000,57,105,0.014206
47,5.225000,2.875000,57,104,0.000000
48,5.175000,2.875000,57,103,0.000000
49,5.125000,2.875000,57,102,0.000000
