step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.275000,1.125000,22,245,0.000000
1,12.275000,1.075000,21,245,0.000000
2,12.275000,1.125000,22,245,0.000000
3,12.225000,1.125000,22,244,0.002888
4,12.275000,1.125000,22,245,0.006205
5,12.275000,1.075000,21,245,0.000000
6,12.225000,1.075000,21,244,0.003589
7,12.275000,1.075000,21,245,0.005028
8,12.275000,1.125000,22,245,0.001614
9,12.275000,1.175000,23,245,0.000000
10,12.275000,1.125000,22,245,0.000000
11,12.225000,1.125000,22,244,0.000000
12,12.175000,1.125000,22,243,0.000000
13,12.175000,1.075000,21,243,0.007264
14,12.125000,1.075000,21,242,0.004966
15,12.125000,1.125000,22,242,0.000000
16,12.125000,1.175000,23,242,0.000000
17,12.075000,1.175000,23,241,0.008429
18,12.075000,1.125000,22,241,0.021070
19,12.125000,1.125000,22,242,0.002570
20,12.075000,1.125000,22,241,0.005442
21,12.125000,1.125000,22,242,0.018008
22,12.075000,1.125000,22,241,0.000000
23,12.025000,1.125000,22,240,0.005394
24,12.025000,1.075000,21,240,0.000000
25,12.025000,1.125000,22,240,0.006785
26,12.025000,1.175000,23,240,0.000000
27,12.075000,1.175000,23,241,0.000000
28,12.075000,1.125000,22,241,0.000000
29,12.075000,1.175000,23,241,0.003238
30,12.025000,1.175000,23,240,0.000000
31,11.975000,1.175000,23,239,0.023962
32,12.025000,1.175000,23,240,0.000000
33,11.975000,1.175000,23,239,0.000000
34,11.925000,1.175000,23,238,0.000000
35,11.925000,1.225000,24,238,0.000000
36,11.975000,1.225000,24,239,0.000900
37,12.025000,1.225000,24,240,0.000000
38,11.975000,1.225000,24,239,0.008697
39,11.975000,1.175000,23,239,0.000000
40,11.975000,1.225000,24,239,0.000000
41,11.925000,1.225000,24,238,0.010638
42,11.875000,1.225000,24,237,0.000000
43,11.875000,1.275000,25,237,0.001496
44,11.875000,1.225000,24,237,0.008807
45,11.875000,1.175000,23,237,0.015352
46,11.825000,1.175000,23,236,0.004365
47,11.875000,1.175000,23,237,0.017466
48,11.875000,1.225000,24,237,0.007852
49,11.925000,1.225000,24,238,0.000000
