step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.975000,11.275000,225,179,0.003937
1,9.025000,11.275000,225,180,0.012857
2,9.075000,11.275000,225,181,0.015932
3,9.075000,11.325000,226,181,0.002116
4,9.125000,11.325000,226,182,0.010198
5,9.075000,11.325000,226,181,0.000000
6,9.125000,11.325000,226,182,0.003392
7,9.125000,11.375000,227,182,0.000000
8,9.125000,11.325000,226,182,0.000000
9,9.075000,11.325000,226,181,0.000302
10,9.075000,11.275000,225,181,0.000394
11,9.075000,11.225000,224,181,0.000000
12,9.075000,11.175000,223,181,0.009017
13,9.125000,11.175000,223,182,0.000000
14,9.175000,11.175000,223,183,0.004677
15,9.125000,11.175000,223,182,0.001201
16,9.175000,11.175000,223,183,0.003949
17,9.125000,11.175000,223,182,0.000599
18,9.175000,11.175000,223,183,0.006421
19,9.175000,11.225000,224,183,0.000000
20,9.125000,11.225000,224,182,0.000000
21,9.125000,11.275000,225,182,0.000000
22,9.075000,11.275000,225,181,0.001587
23,9.075000,11.225000,224,181,0.002587
24,9.075000,11.275000,225,181,0.012219
25,9.125000,11.275000,225,182,0.001452
26,9.175000,11.275000,225,183,0.000000
27,9.175000,11.325000,226,183,0.005862
28,9.125000,11.325000,226,182,0.008271
29,9.125000,11.275000,225,182,0.000000
30,9.075000,11.275000,225,181,0.012895
31,9.075000,11.225000,224,181,0.000000
32,9.025000,11.225000,224,180,0.012336
33,9.025000,11.175000,223,180,0.000000
34,9.075000,11.175000,223,181,0.000000
35,9.075000,11.225000,224,181,0.004653
36,9.075000,11.275000,225,181,0.007533
37,9.025000,11.275000,225,180,0.002433
38,9.075000,11.275000,225,181,0.002973
39,9.075000,11.325000,226,181,0.002694
40,9.075000,11.375000,227,181,0.016163
41,9.125000,11.375000,227,182,0.000000
42,9.125000,11.325000,226,182,0.000000
43,9.175000,11.325000,226,183,0.003984
44,9.125000,11.325000,226,182,0.007605
45,9.175000,11.325000,226,183,0.000000
46,9.225000,11.325000,226,184,0.000000
47,9.275000,11.325000,226,185,0.008947
48,9.225000,11.325000,226,184,0.015943
49,9.225000,11.275000,225,184,0.025673
