step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.975000,8.475000,169,199,0.000000
1,9.975000,8.525000,170,199,0.013323
2,9.925000,8.525000,170,198,0.000000
3,9.875000,8.525000,170,197,0.009209
4,9.925000,8.525000,170,198,0.000000
5,9.925000,8.575000,171,198,0.000000
6,9.875000,8.575000,171,197,0.006443
7,9.825000,8.575000,171,196,0.000000
8,9.775000,8.575000,171,195,0.000000
9,9.775000,8.525000,170,195,0.000000
10,9.725000,8.525000,170,194,0.005604
11,9.775000,8.525000,170,195,0.000000
12,9.775000,8.475000,169,195,0.000000
13,9.775000,8.425000,168,195,0.000000
14,9.775000,8.475000,169,195,0.000000
15,9.725000,8.475000,169,194,0.000000
16,9.725000,8.525000,170,194,0.002197
17,9.675000,8.525000,170,193,0.005126
18,9.675000,8.575000,171,193,0.000000
19,9.675000,8.625000,172,193,0.000000
20,9.625000,8.625000,172,192,0.016142
21,9.625000,8.675000,173,192,0.008206
22,9.675000,8.675000,173,193,0.000000
23,9.725000,8.675000,173,194,0.000000
24,9.725000,8.725000,174,194,0.000000
25,9.775000,8.725000,174,195,0.000000
26,9.775000,8.675000,173,195,0.010149
27,9.725000,8.675000,173,194,0.001159
28,9.725000,8.725000,174,194,0.000000
29,9.725000,8.675000,173,194,0.019227
30,9.725000,8.625000,172,194,0.000000
31,9.725000,8.675000,173,194,0.005246
32,9.775000,8.675000,173,195,0.000000
33,9.725000,8.675000,173,194,0.007919
34,9.725000,8.725000,174,194,0.011993
35,9.775000,8.725000,174,195,0.000000
36,9.775000,8.675000,173,195,0.000000
37,9.825000,8.675000,173,196,0.012351
38,9.825000,8.725000,174,196,0.000000
39,9.825000,8.775000,175,196,0.004509
40,9.825000,8.825000,176,196,0.001456
41,9.775000,8.825000,176,195,0.000000
42,9.725000,8.825000,176,194,0.006102
43,9.775000,8.825000,176,195,0.001412
44,9.775000,8.875000,177,195,0.000000
45,9.775000,8.825000,176,195,0.015988
46,9.725000,8.825000,176,194,0.000000
47,9.775000,8.825000,176,195,0.000000
48,9.725000,8.825000,176,194,0.000824
49,9.725000,8.875000,177,194,0.000000
