step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.975000,8.025000,160,99,0.004374
1,4.975000,8.075000,161,99,0.000000
2,4.975000,8.025000,160,99,0.006066
3,4.975000,7.975000,159,99,0.006538
4,4.975000,8.025000,160,99,0.006984
5,4.975000,7.975000,159,99,0.000000
6,4.975000,7.925000,158,99,0.005093
7,4.975000,7.975000,159,99,0.000000
8,5.025000,7.975000,159,100,0.014308
9,5.075000,7.975000,159,101,0.000076
10,5.075000,7.925000,158,101,0.006768
11,5.075000,7.875000,157,101,0.029509
12,5.025000,7.875000,157,100,0.007834
13,5.075000,7.875000,157,101,0.032136
14,5.075000,7.925000,158,101,0.009292
15,5.075000,7.875000,157,101,0.000000
16,5.075000,7.825000,156,101,0.010429
17,5.075000,7.775000,155,101,0.010967
18,5.075000,7.725000,154,101,0.006182
19,5.075000,7.675000,153,101,0.005033
20,5.075000,7.625000,152,101,0.001385
21,5.075000,7.575000,151,101,0.006306
22,5.075000,7.625000,152,101,0.024373
23,5.075000,7.575000,151,101,0.007671
24,5.075000,7.525000,150,101,0.023643
25,5.075000,7.475000,149,101,0.019790
26,5.025000,7.475000,149,100,0.000199
27,5.025000,7.425000,148,100,0.000000
28,5.025000,7.375000,147,100,0.021405
29,5.025000,7.325000,146,100,0.001679
30,5.025000,7.275000,145,100,0.014549
31,5.025000,7.225000,144,100,0.035833
32,5.025000,7.175000,143,100,0.016355
33,5.025000,7.125000,142,100,0.017649
34,5.025000,7.075000,141,100,0.024333
35,5.025000,7.125000,142,100,0.020521
36,5.025000,7.175000,143,100,0.015475
37,5.025000,7.125000,142,100,0.021722
38,5.025000,7.075000,141,100,0.021591
39,5.025000,7.025000,140,100,0.019445
40,5.025000,6.975000,139,100,0.046306
41,5.025000,7.025000,140,100,0.043172
42,5.025000,6.975000,139,100,0.013487
43,5.025000,6.925000,138,100,0.030594
44,5.025000,6.875000,137,100,0.060845
45,5.025000,6.825000,136,100,0.021579
46,5.025000,6.775000,135,100,0.036105
47,4.975000,6.775000,135,99,0.032552
48,4.975000,6.725000,134,99,0.053223
49,4.975000,6.675000,133,99,0.049331
