step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.825000,3.925000,78,16,0.009483
1,0.875000,3.925000,78,17,0.009385
2,0.925000,3.925000,78,18,0.000000
3,0.925000,3.975000,79,18,0.000733
4,0.975000,3.975000,79,19,0.015875
5,1.025000,3.975000,79,20,0.009564
6,1.075000,3.975000,79,21,0.001118
7,1.125000,3.975000,79,22,0.004229
8,1.175000,3.975000,79,23,0.000031
9,1.225000,3.975000,79,24,0.008879
10,1.175000,3.975000,79,23,0.000000
11,1.225000,3.975000,79,24,0.000000
12,1.275000,3.975000,79,25,0.000000
13,1.325000,3.975000,79,26,0.006786
14,1.275000,3.975000,79,25,0.019372
15,1.325000,3.975000,79,26,0.000000
16,1.375000,3.975000,79,27,0.002689
17,1.425000,3.975000,79,28,0.000000
18,1.475000,3.975000,79,29,0.018555
19,1.525000,3.975000,79,30,0.025416
20,1.525000,4.025000,80,30,0.001203
21,1.575000,4.025000,80,31,0.004047
22,1.625000,4.025000,80,32,0.000000
23,1.625000,3.975000,79,32,0.000000
24,1.675000,3.975000,79,33,0.001866
25,1.725000,3.975000,79,34,0.000000
26,1.775000,3.975000,79,35,0.000000
27,1.775000,4.025000,80,35,0.000000
28,1.825000,4.025000,80,36,0.011762
29,1.875000,4.025000,80,37,0.000000
30,1.925000,4.025000,80,38,0.000000
31,1.875000,4.025000,80,37,0.005417
32,1.925000,4.025000,80,38,0.006695
33,1.975000,4.025000,80,39,0.013761
34,2.025000,4.025000,80,40,0.010558
35,2.075000,4.025000,80,41,0.005327
36,2.125000,4.025000,80,42,0.002214
37,2.175000,4.025000,80,43,0.016304
38,2.125000,4.025000,80,42,0.011742
39,2.125000,4.075000,81,42,0.000000
40,2.125000,4.125000,82,42,0.002216
41,2.175000,4.125000,82,43,0.010517
42,2.225000,4.125000,82,44,0.000000
43,2.275000,4.125000,82,45,0.001274
44,2.325000,4.125000,82,46,0.007477
45,2.325000,4.175000,83,46,0.000000
46,2.375000,4.175000,83,47,0.000000
47,2.425000,4.175000,83,48,0.001701
48,2.375000,4.175000,83,47,0.000813
49,2.425000,4.175000,83,48,0.000000
