step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.425000,7.575000,151,228,0.003196
1,11.375000,7.575000,151,227,0.022158
2,11.375000,7.525000,150,227,0.000000
3,11.325000,7.525000,150,226,0.000000
4,11.275000,7.525000,150,225,0.008358
5,11.275000,7.475000,149,225,0.005054
6,11.325000,7.475000,149,226,0.000000
7,11.375000,7.475000,149,227,0.000000
8,11.375000,7.525000,150,227,0.003558
9,11.325000,7.525000,150,226,0.006467
10,11.375000,7.525000,150,227,0.000000
11,11.375000,7.475000,149,227,0.000000
12,11.375000,7.425000,148,227,0.002387
13,11.375000,7.475000,149,227,0.011801
14,11.375000,7.525000,150,227,0.006603
15,11.325000,7.525000,150,226,0.000000
16,11.275000,7.525000,150,225,0.000000
17,11.275000,7.575000,151,225,0.000000
18,11.325000,7.575000,151,226,0.000000
19,11.325000,7.625000,152,226,0.011601
20,11.325000,7.575000,151,226,0.000000
21,11.275000,7.575000,151,225,0.013251
22,11.225000,7.575000,151,224,0.001781
23,11.275000,7.575000,151,225,0.005189
24,11.225000,7.575000,151,224,0.000000
25,11.225000,7.625000,152,224,0.000000
26,11.175000,7.625000,152,223,0.020747
27,11.175000,7.675000,153,223,0.000000
28,11.125000,7.675000,153,222,0.006915
29,11.175000,7.675000,153,223,0.029236
30,11.225000,7.675000,153,224,0.000000
31,11.275000,7.675000,153,225,0.012017
32,11.225000,7.675000,153,224,0.003073
33,11.225000,7.625000,152,224,0.000000
34,11.225000,7.575000,151,224,0.000000
35,11.275000,7.575000,151,225,0.000000
36,11.225000,7.575000,151,224,0.000000
37,11.175000,7.575000,151,223,0.022283
38,11.175000,7.625000,152,223,0.002159
39,11.175000,7.675000,153,223,0.003720
40,11.175000,7.725000,154,223,0.000000
41,11.175000,7.675000,153,223,0.003268
42,11.125000,7.675000,153,222,0.000000
43,11.125000,7.725000,154,222,0.000000
44,11.125000,7.675000,153,222,0.022796
45,11.125000,7.725000,154,222,0.010613
46,11.175000,7.725000,154,223,0.000000
47,11.175000,7.775000,155,223,0.000000
48,11.175000,7.725000,154,223,0.000000
49,11.175000,7.675000,153,223,0.001796
