step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.525000,8.375000,167,150,0.030689
1,7.525000,8.325000,166,150,0.007197
2,7.525000,8.275000,165,150,0.050434
3,7.525000,8.225000,164,150,0.059554
4,7.525000,8.175000,163,150,0.066283
5,7.525000,8.125000,162,150,0.087064
6,7.475000,8.125000,162,149,0.061617
7,7.475000,8.075000,161,149,0.074450
8,7.475000,8.025000,160,149,0.072448
9,7.475000,7.975000,159,149,0.079073
10,7.475000,7.925000,158,149,0.103337
11,7.475000,7.875000,157,149,0.119679
12,7.525000,7.875000,157,150,0.103625
13,7.575000,7.875000,157,151,0.120621
14,7.575000,7.825000,156,151,0.118039
15,7.575000,7.775000,155,151,0.117248
16,7.575000,7.725000,154,151,0.146178
17,7.625000,7.725000,154,152,0.140626
18,7.625000,7.775000,155,152,0.141078
19,7.625000,7.825000,156,152,0.113830
20,7.675000,7.825000,156,153,0.132410
21,7.725000,7.825000,156,154,0.132996
22,7.725000,7.875000,157,154,0.113939
23,7.725000,7.825000,156,154,0.147917
24,7.725000,7.875000,157,154,0.123504
25,7.725000,7.825000,156,154,0.132542
26,7.725000,7.875000,157,154,0.118570
27,7.725000,7.825000,156,154,0.129768
28,7.675000,7.825000,156,153,0.124035
29,7.675000,7.775000,155,153,0.129706
30,7.675000,7.725000,154,153,0.145926
31,7.725000,7.725000,154,154,0.148635
32,7.775000,7.725000,154,155,0.160376
33,7.825000,7.725000,154,156,0.178307
34,7.825000,7.675000,153,156,0.185660
35,7.875000,7.675000,153,157,0.165862
36,7.825000,7.675000,153,156,0.177470
37,7.875000,7.675000,153,157,0.197417
38,7.825000,7.675000,153,156,0.187569
39,7.825000,7.625000,152,156,0.173593
40,7.775000,7.625000,152,155,0.178565
41,7.775000,7.575000,151,155,0.192507
42,7.825000,7.575000,151,156,0.185403
43,7.875000,7.575000,151,157,0.197359
44,7.925000,7.575000,151,158,0.199001
45,7.975000,7.575000,151,159,0.219470
46,8.025000,7.575000,151,160,0.222800
47,8.075000,7.575000,151,161,0.224157
48,8.125000,7.575000,151,162,0.245600
49,8.175000,7.575000,151,163,0.256480
