step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.225000,0.225000,4,144,0.019386
1,7.225000,0.175000,3,144,0.009703
2,7.275000,0.175000,3,145,0.000000
3,7.325000,0.175000,3,146,0.000000
4,7.275000,0.175000,3,145,0.000000
5,7.275000,0.225000,4,145,0.011579
6,7.275000,0.175000,3,145,0.014380
7,7.275000,0.225000,4,145,0.003925
8,7.275000,0.175000,3,145,0.000000
9,7.275000,0.125000,2,145,0.013312
10,7.275000,0.175000,3,145,0.009341
11,7.275000,0.125000,2,145,0.007395
12,7.275000,0.075000,1,145,0.000000
13,7.275000,0.025000,0,145,0.014167
14,7.225000,0.025000,0,144,0.000000
15,7.275000,0.025000,0,145,0.007016
16,7.225000,0.025000,0,144,0.000000
17,7.175000,0.025000,0,143,0.006362
18,7.225000,0.025000,0,144,0.000000
19,7.175000,0.025000,0,143,0.001118
20,7.175000,0.075000,1,143,0.004390
21,7.175000,0.025000,0,143,0.000000
22,7.225000,0.025000,0,144,0.004059
23,7.175000,0.025000,0,143,0.000000
24,7.125000,0.025000,0,142,0.000000
25,7.125000,0.075000,1,142,0.000000
26,7.125000,0.125000,2,142,0.007336
27,7.125000,0.075000,1,142,0.013077
28,7.125000,0.025000,0,142,0.000000
29,7.175000,0.025000,0,143,0.000000
30,7.125000,0.025000,0,142,0.000000
31,7.075000,0.025000,0,141,0.005217
32,7.075000,0.075000,1,141,0.015495
33,7.075000,0.025000,0,141,0.009275
34,7.075000,0.075000,1,141,0.000000
35,7.075000,0.125000,2,141,0.000000
36,7.075000,0.175000,3,141,0.001189
37,7.075000,0.225000,4,141,0.000000
38,7.075000,0.175000,3,141,0.000000
39,7.075000,0.125000,2,141,0.002067
40,7.075000,0.075000,1,141,0.009044
41,7.125000,0.075000,1,142,0.007530
42,7.125000,0.025000,0,142,0.002810
43,7.125000,0.075000,1,142,0.011921
44,7.125000,0.125000,2,142,0.021587
45,7.175000,0.125000,2,143,0.000000
46,7.175000,0.075000,1,143,0.002897
47,7.175000,0.125000,2,143,0.002491
48,7.125000,0.125000,2,142,0.000000
49,7.175000,0.125000,2,143,0.000000
