step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.325000,0.475000,9,66,0.004664
1,3.325000,0.525000,10,66,0.000000
2,3.275000,0.525000,10,65,0.005130
3,3.325000,0.525000,10,66,0.000000
4,3.325000,0.575000,11,66,0.003872
5,3.275000,0.575000,11,65,0.005365
6,3.225000,0.575000,11,64,0.000000
7,3.275000,0.575000,11,65,0.006282
8,3.325000,0.575000,11,66,0.000000
9,3.275000,0.575000,11,65,0.000995
10,3.325000,0.575000,11,66,0.006211
11,3.375000,0.575000,11,67,0.000000
12,3.375000,0.525000,10,67,0.000000
13,3.375000,0.575000,11,67,0.000000
14,3.375000,0.525000,10,67,0.000000
15,3.375000,0.475000,9,67,0.007227
16,3.425000,0.475000,9,68,0.000000
17,3.425000,0.525000,10,68,0.008017
18,3.425000,0.475000,9,68,0.000000
19,3.475000,0.475000,9,69,0.000000
20,3.525000,0.475000,9,70,0.006916
21,3.525000,0.425000,8,70,0.009065
22,3.525000,0.375000,7,70,0.009811
23,3.475000,0.375000,7,69,0.015034
24,3.525000,0.375000,7,70,0.004040
25,3.525000,0.325000,6,70,0.000000
26,3.525000,0.375000,7,70,0.000000
27,3.525000,0.425000,8,70,0.000000
28,3.475000,0.425000,8,69,0.000457
29,3.425000,0.425000,8,68,0.003821
30,3.375000,0.425000,8,67,0.000000
31,3.325000,0.425000,8,66,0.000000
32,3.375000,0.425000,8,67,0.000000
33,3.325000,0.425000,8,66,0.000000
34,3.325000,0.375000,7,66,0.000000
35,3.375000,0.375000,7,67,0.000000
36,3.375000,0.425000,8,67,0.000000
37,3.325000,0.425000,8,66,0.000000
38,3.275000,0.425000,8,65,0.000000
39,3.325000,0.425000,8,66,0.011942
40,3.275000,0.425000,8,65,0.000000
41,3.325000,0.425000,8,66,0.003042
42,3.375000,0.425000,8,67,0.000000
43,3.375000,0.375000,7,67,0.023607
44,3.375000,0.425000,8,67,0.003223
45,3.375000,0.375000,7,67,0.000025
46,3.375000,0.425000,8,67,0.000000
47,3.425000,0.425000,8,68,0.000000
48,3.425000,0.475000,9,68,0.000000
49,3.425000,0.425000,8,68,0.000000
