step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.025000,4.975000,99,120,0.000000
1,5.975000,4.975000,99,119,0.000000
2,5.925000,4.975000,99,118,0.000000
3,5.925000,5.025000,100,118,0.000000
4,5.925000,5.075000,101,118,0.000052
5,5.925000,5.025000,100,118,0.010882
6,5.975000,5.025000,100,119,0.004617
7,5.975000,4.975000,99,119,0.006078
8,5.975000,5.025000,100,119,0.004146
9,5.925000,5.025000,100,118,0.000000
10,5.975000,5.025000,100,119,0.006604
11,5.975000,5.075000,101,119,0.012588
12,5.925000,5.075000,101,118,0.001587
13,5.925000,5.025000,100,118,0.004201
14,5.875000,5.025000,100,117,0.000000
15,5.875000,5.075000,101,117,0.015353
16,5.875000,5.125000,102,117,0.000000
17,5.875000,5.075000,101,117,0.012522
18,5.925000,5.075000,101,118,0.000580
19,5.875000,5.075000,101,117,0.000000
20,5.875000,5.125000,102,117,0.000000
21,5.875000,5.075000,101,117,0.006942
22,5.825000,5.075000,101,116,0.000000
23,5.775000,5.075000,101,115,0.000000
24,5.725000,5.075000,101,114,0.000000
25,5.675000,5.075000,101,113,0.009710
26,5.625000,5.075000,101,112,0.000000
27,5.575000,5.075000,101,111,0.005786
28,5.575000,5.025000,100,111,0.005166
29,5.575000,4.975000,99,111,0.000000
30,5.575000,4.925000,98,111,0.007436
31,5.575000,4.875000,97,111,0.001355
32,5.625000,4.875000,97,112,0.000000
33,5.675000,4.875000,97,113,0.000000
34,5.625000,4.875000,97,112,0.003719
35,5.675000,4.875000,97,113,0.000000
36,5.725000,4.875000,97,114,0.000000
37,5.775000,4.875000,97,115,0.003752
38,5.775000,4.925000,98,115,0.013434
39,5.775000,4.975000,99,115,0.002201
40,5.775000,5.025000,100,115,0.008785
41,5.725000,5.025000,100,114,0.014426
42,5.725000,4.975000,99,114,0.009583
43,5.675000,4.975000,99,113,0.013314
44,5.725000,4.975000,99,114,0.000000
45,5.675000,4.975000,99,113,0.019809
46,5.675000,4.925000,98,113,0.000000
47,5.625000,4.925000,98,112,0.000000
48,5.625000,4.975000,99,112,0.012619
49,5.575000,4.975000,99,111,0.000000
