step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.125000,10.025000,200,22,0.017181
1,1.075000,10.025000,200,21,0.000000
2,1.025000,10.025000,200,20,0.000000
3,1.075000,10.025000,200,21,0.000000
4,1.075000,9.975000,199,21,0.000986
5,1.075000,9.925000,198,21,0.001357
6,1.075000,9.875000,197,21,0.010510
7,1.025000,9.875000,197,20,0.012330
8,1.025000,9.825000,196,20,0.000000
9,0.975000,9.825000,196,19,0.000000
10,0.925000,9.825000,196,18,0.003571
11,0.925000,9.775000,195,18,0.011183
12,0.925000,9.825000,196,18,0.011136
13,0.925000,9.875000,197,18,0.000000
14,0.975000,9.875000,197,19,0.000000
15,0.975000,9.825000,196,19,0.000000
16,0.975000,9.775000,195,19,0.003073
17,0.975000,9.725000,194,19,0.018288
18,0.975000,9.775000,195,19,0.000000
19,0.975000,9.725000,194,19,0.001842
20,0.975000,9.775000,195,19,0.000000
21,0.975000,9.725000,194,19,0.012311
22,1.025000,9.725000,194,20,0.020238
23,1.025000,9.775000,195,20,0.000000
24,0.975000,9.775000,195,19,0.000000
25,0.925000,9.775000,195,18,0.001977
26,0.975000,9.775000,195,19,0.000000
27,0.975000,9.825000,196,19,0.007467
28,0.975000,9.875000,197,19,0.000000
29,0.925000,9.875000,197,18,0.000000
30,0.925000,9.925000,198,18,0.000000
31,0.925000,9.875000,197,18,0.001360
32,0.875000,9.875000,197,17,0.000000
33,0.875000,9.825000,196,17,0.012860
34,0.875000,9.775000,195,17,0.000000
35,0.825000,9.775000,195,16,0.000000
36,0.875000,9.775000,195,17,0.004361
37,0.875000,9.825000,196,17,0.011431
38,0.875000,9.875000,197,17,0.006343
39,0.825000,9.875000,197,16,0.015491
40,0.775000,9.875000,197,15,0.000130
41,0.725000,9.875000,197,14,0.000000
42,0.775000,9.875000,197,15,0.011630
43,0.775000,9.925000,198,15,0.006340
44,0.725000,9.925000,198,14,0.012525
45,0.675000,9.925000,198,13,0.000000
46,0.725000,9.925000,198,14,0.000000
47,0.725000,9.875000,197,14,0.002277
48,0.725000,9.925000,198,14,0.000000
49,0.775000,9.925000,198,15,0.000000
