step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.825000,11.325000,226,156,0.000811
1,7.825000,11.275000,225,156,0.001162
2,7.875000,11.275000,225,157,0.015699
3,7.825000,11.275000,225,156,0.000000
4,7.825000,11.225000,224,156,0.000000
5,7.775000,11.225000,224,155,0.000000
6,7.775000,11.275000,225,155,0.000000
7,7.775000,11.325000,226,155,0.003703
8,7.825000,11.325000,226,156,0.006896
9,7.825000,11.275000,225,156,0.000000
10,7.875000,11.275000,225,157,0.004138
11,7.925000,11.275000,225,158,0.000000
12,7.925000,11.325000,226,158,0.000000
13,7.975000,11.325000,226,159,0.000000
14,8.025000,11.325000,226,160,0.000000
15,7.975000,11.325000,226,159,0.002427
16,7.975000,11.375000,227,159,0.000000
17,7.975000,11.425000,228,159,0.022697
18,8.025000,11.425000,228,160,0.000000
19,8.025000,11.475000,229,160,0.002896
20,8.025000,11.425000,228,160,0.005624
21,7.975000,11.425000,228,159,0.000000
22,7.925000,11.425000,228,158,0.000000
23,7.925000,11.475000,229,158,0.004534
24,7.975000,11.475000,229,159,0.014164
25,8.025000,11.475000,229,160,0.003146
26,8.075000,11.475000,229,161,0.000000
27,8.025000,11.475000,229,160,0.000000
28,7.975000,11.475000,229,159,0.000000
29,7.925000,11.475000,229,158,0.000000
30,7.875000,11.475000,229,157,0.002473
31,7.875000,11.425000,228,157,0.000000
32,7.925000,11.425000,228,158,0.000000
33,7.925000,11.475000,229,158,0.000000
34,7.875000,11.475000,229,157,0.000000
35,7.875000,11.425000,228,157,0.019775
36,7.875000,11.375000,227,157,0.000000
37,7.875000,11.425000,228,157,0.009183
38,7.825000,11.425000,228,156,0.000000
39,7.775000,11.425000,228,155,0.004566
40,7.825000,11.425000,228,156,0.000229
41,7.875000,11.425000,228,157,0.000000
42,7.875000,11.375000,227,157,0.000000
43,7.925000,11.375000,227,158,0.000964
44,7.875000,11.375000,227,157,0.000000
45,7.875000,11.325000,226,157,0.000000
46,7.825000,11.325000,226,156,0.000000
47,7.825000,11.375000,227,156,0.000000
48,7.875000,11.375000,227,157,0.000000
49,7.825000,11.375000,227,156,0.000000
